run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,,0,S7,7,A,0,,A,A,0,2026-09-22T16:13:50Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,,0,S8,8,A,0,,A,A,0,2026-09-22T16:13:56Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S2,1,A,0,,A,A,0,2026-09-22T16:14:02Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S3,2,A,0,,A,A,0,2026-09-22T16:14:08Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S4,3,A,0,,A,A,0,2026-09-22T16:14:15Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S5,4,A,0,,A,A,0,2026-09-22T16:14:22Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S6,5,A,0,,A,A,0,2026-09-22T16:14:29Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S7,6,A,0,,A,A,0,2026-09-22T16:14:36Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S8,7,A,0,,A,A,0,2026-09-22T16:14:44Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,,0,S1,8,A,0,,A,A,0,2026-09-22T16:14:51Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S3,1,A,1,,A,A,0,2026-09-22T16:14:57Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S4,2,A,1,,A,A,0,2026-09-22T16:15:03Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S5,3,B,0,,A,A,0,2026-09-22T16:15:11Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S6,4,A,1,,A,A,0,2026-09-22T16:15:17Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S7,5,B,0,,A,A,0,2026-09-22T16:15:25Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S8,6,B,0,,A,A,0,2026-09-22T16:15:32Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S1,7,B,0,,A,A,0,2026-09-22T16:15:40Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,,0,S2,8,A,1,,A,A,0,2026-09-22T16:15:47Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S4,1,B,1,,B,B,0,2026-09-22T16:15:53Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S5,2,B,1,,B,B,0,2026-09-22T16:15:59Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S6,3,B,1,,B,B,0,2026-09-22T16:16:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S7,4,B,1,,B,B,0,2026-09-22T16:16:12Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S8,5,B,1,,B,B,0,2026-09-22T16:16:19Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S1,6,B,1,,B,B,0,2026-09-22T16:16:25Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S2,7,B,1,,B,B,0,2026-09-22T16:16:32Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,,0,S3,8,B,1,,B,B,0,2026-09-22T16:16:39Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S5,1,A,1,,A,A,0,2026-09-22T16:16:45Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S6,2,A,1,,A,A,0,2026-09-22T16:16:50Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S7,3,A,1,,A,A,0,2026-09-22T16:16:56Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S8,4,A,1,,A,A,0,2026-09-22T16:17:02Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S1,5,A,1,,A,A,0,2026-09-22T16:17:08Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S2,6,B,0,,B,B,0,2026-09-22T16:17:15Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S3,7,B,0,,B,B,0,2026-09-22T16:17:22Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,,0,S4,8,B,0,,B,B,0,2026-09-22T16:17:28Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S6,1,A,1,,A,A,0,2026-09-22T16:17:34Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S7,2,A,1,,A,A,0,2026-09-22T16:17:41Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S8,3,A,1,,A,A,0,2026-09-22T16:17:47Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S1,4,A,1,,A,A,0,2026-09-22T16:17:53Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S2,5,A,1,,A,A,0,2026-09-22T16:17:59Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S3,6,A,1,,A,A,0,2026-09-22T16:18:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S4,7,A,1,,A,A,0,2026-09-22T16:18:13Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,,0,S5,8,A,1,,A,A,0,2026-09-22T16:18:19Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S7,1,B,1,,B,B,0,2026-09-22T16:18:26Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S8,2,B,1,,B,B,0,2026-09-22T16:18:34Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S1,3,B,1,,B,B,0,2026-09-22T16:18:41Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S2,4,B,1,,B,B,0,2026-09-22T16:18:48Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S3,5,B,1,,B,B,0,2026-09-22T16:18:56Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S4,6,B,1,,B,B,0,2026-09-22T16:19:03Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S5,7,B,1,,B,B,0,2026-09-22T16:19:10Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,,0,S6,8,B,1,,B,B,0,2026-09-22T16:19:17Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S8,1,A,1,,A,A,0,2026-09-22T16:19:22Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S1,2,A,1,,B,A,0,2026-09-22T16:19:27Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S2,3,A,1,,B,A,0,2026-09-22T16:19:33Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S3,4,A,1,,B,A,0,2026-09-22T16:19:38Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S4,5,A,1,,B,A,0,2026-09-22T16:19:43Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S5,6,B,0,,B,B,0,2026-09-22T16:19:49Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S6,7,A,1,,B,A,0,2026-09-22T16:19:55Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,,0,S7,8,A,1,,B,A,0,2026-09-22T16:20:00Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S1,1,A,1,,A,A,0,2026-09-22T16:20:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S2,2,A,1,,A,A,0,2026-09-22T16:20:11Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S3,3,B,0,,B,A,0,2026-09-22T16:20:17Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S4,4,A,1,,A,A,0,2026-09-22T16:20:23Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S5,5,A,1,,A,A,0,2026-09-22T16:20:29Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S6,6,A,1,,A,A,0,2026-09-22T16:20:35Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S7,7,A,1,,A,A,0,2026-09-22T16:20:41Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,,0,S8,8,B,0,,B,B,0,2026-09-22T16:20:47Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S2,1,A,1,,A,A,0,2026-09-22T16:20:56Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S3,2,A,1,,A,A,0,2026-09-22T16:21:04Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S4,3,A,1,,A,A,0,2026-09-22T16:21:13Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S5,4,A,1,,A,A,0,2026-09-22T16:21:21Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S6,5,A,1,,A,A,0,2026-09-22T16:21:29Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S7,6,B,0,,B,B,0,2026-09-22T16:21:38Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S8,7,A,1,,A,A,0,2026-09-22T16:21:46Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,,0,S1,8,A,1,,A,A,0,2026-09-22T16:21:54Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S3,1,B,1,,B,B,0,2026-09-22T16:22:00Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S4,2,B,1,,B,B,0,2026-09-22T16:22:07Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S5,3,B,1,,B,B,0,2026-09-22T16:22:14Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S6,4,B,1,,B,B,0,2026-09-22T16:22:20Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S7,5,B,1,,B,B,0,2026-09-22T16:22:26Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S8,6,A,0,,A,A,0,2026-09-22T16:22:32Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S1,7,B,1,,B,B,0,2026-09-22T16:22:38Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,,0,S2,8,A,0,,A,A,0,2026-09-22T16:22:46Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S4,1,A,1,,A,A,0,2026-09-22T16:22:53Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S5,2,A,1,,A,A,0,2026-09-22T16:23:00Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S6,3,A,1,,A,A,0,2026-09-22T16:23:07Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S7,4,A,1,,A,A,0,2026-09-22T16:23:14Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S8,5,A,1,,A,A,0,2026-09-22T16:23:21Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S1,6,A,1,,A,A,0,2026-09-22T16:23:29Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S2,7,A,1,,A,A,0,2026-09-22T16:23:35Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,,0,S3,8,A,1,,A,A,0,2026-09-22T16:23:43Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S5,1,A,1,,A,A,0,2026-09-22T16:23:50Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S6,2,A,1,,A,A,0,2026-09-22T16:23:58Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S7,3,B,0,,B,B,0,2026-09-22T16:24:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S8,4,B,0,,B,B,0,2026-09-22T16:24:15Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S1,5,B,0,,B,B,0,2026-09-22T16:24:24Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S2,6,B,0,,B,B,0,2026-09-22T16:24:32Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S3,7,B,0,,B,B,0,2026-09-22T16:24:41Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,,0,S4,8,B,0,,B,B,0,2026-09-22T16:24:49Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S6,1,A,1,,A,A,0,2026-09-22T16:24:55Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S7,2,A,1,,A,A,0,2026-09-22T16:25:00Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S8,3,A,1,,A,A,0,2026-09-22T16:25:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S1,4,A,1,,A,A,0,2026-09-22T16:25:11Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S2,5,A,1,,A,A,0,2026-09-22T16:25:17Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S3,6,A,1,,A,A,0,2026-09-22T16:25:22Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S4,7,A,1,,A,A,0,2026-09-22T16:25:28Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,,0,S5,8,A,1,,A,A,0,2026-09-22T16:25:33Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S7,1,A,0,,B,B,0,2026-09-22T16:25:40Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S8,2,B,1,,B,B,0,2026-09-22T16:25:46Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S1,3,B,1,,B,B,0,2026-09-22T16:25:51Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S2,4,B,1,,B,B,0,2026-09-22T16:25:57Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S3,5,B,1,,B,B,0,2026-09-22T16:26:03Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S4,6,B,1,,B,B,0,2026-09-22T16:26:09Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S5,7,B,1,,B,B,0,2026-09-22T16:26:15Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,,0,S6,8,B,1,,B,B,0,2026-09-22T16:26:21Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S8,1,B,0,,B,B,0,2026-09-22T16:26:28Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S1,2,B,0,,B,B,0,2026-09-22T16:26:36Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S2,3,B,0,,B,B,0,2026-09-22T16:26:44Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S3,4,B,0,,B,B,0,2026-09-22T16:26:51Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S4,5,B,0,,B,B,0,2026-09-22T16:26:58Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S5,6,B,0,,B,B,0,2026-09-22T16:27:06Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S6,7,B,0,,B,B,0,2026-09-22T16:27:14Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,,0,S7,8,A,1,,A,A,0,2026-09-22T16:27:22Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S1,1,A,1,,B,A,0,2026-09-22T16:27:27Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S2,2,A,1,,B,A,0,2026-09-22T16:27:34Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S3,3,A,1,,B,A,0,2026-09-22T16:27:40Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S4,4,A,1,,B,A,0,2026-09-22T16:27:45Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S5,5,A,1,,B,A,0,2026-09-22T16:27:51Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S6,6,A,1,,B,A,0,2026-09-22T16:27:57Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S7,7,A,1,,B,A,0,2026-09-22T16:28:03Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,,0,S8,8,A,1,,B,A,0,2026-09-22T16:28:10Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,,0,S2,1,B,1,,B,B,0,2026-09-22T16:28:15Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,,0,S3,2,B,1,,B,B,0,2026-09-22T16:28:21Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,,0,S4,3,B,1,,B,B,0,2026-09-22T16:28:27Z
C0_gemma3-12b_s1_site5_ffb8,site5,0c1a08c,C0,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,,0,S5,4,B,1,,B,B,0,2026-09-22T16:28:33Z
