run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,B,1,S7,7,A,1,0,A,A,0,2026-09-22T10:39:01Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,B,1,S8,8,A,1,0,A,A,0,2026-09-22T10:39:07Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S2,1,A,0,1,A,A,0,2026-09-22T10:39:12Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S3,2,A,0,1,B,A,0,2026-09-22T10:39:17Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S4,3,A,0,1,B,A,0,2026-09-22T10:39:22Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S5,4,A,0,1,B,B,0,2026-09-22T10:39:27Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S6,5,A,0,1,B,A,0,2026-09-22T10:39:33Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S7,6,A,0,1,A,A,0,2026-09-22T10:39:38Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S8,7,A,0,1,A,A,0,2026-09-22T10:39:43Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,17,moc77c514,moca_moral,T3,B,0.68,A,1,S1,8,A,0,1,A,A,0,2026-09-22T10:39:48Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,1,B,1,1,B,B,0,2026-09-22T10:39:54Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,2,B,1,1,B,A,0,2026-09-22T10:39:59Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,3,B,1,1,B,B,0,2026-09-22T10:40:04Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,4,A,0,0,B,A,0,2026-09-22T10:40:09Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,5,B,1,1,B,B,0,2026-09-22T10:40:15Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,6,A,0,0,B,A,0,2026-09-22T10:40:20Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,7,A,0,0,B,A,0,2026-09-22T10:40:25Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,18,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,8,A,0,0,B,A,0,2026-09-22T10:40:30Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S4,1,A,0,1,A,A,0,2026-09-22T10:40:35Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S5,2,A,0,1,B,A,0,2026-09-22T10:40:41Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S6,3,A,0,1,B,A,0,2026-09-22T10:40:46Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S7,4,A,0,1,A,A,0,2026-09-22T10:40:51Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S8,5,A,0,1,B,A,0,2026-09-22T10:40:57Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S1,6,A,0,1,B,A,0,2026-09-22T10:41:02Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S2,7,B,1,0,B,B,0,2026-09-22T10:41:07Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,19,moc8cafaa,moca_causal,T2,B,0.8,A,1,S3,8,A,0,1,B,A,0,2026-09-22T10:41:12Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S5,1,B,0,1,B,B,0,2026-09-22T10:41:18Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S6,2,B,0,1,B,B,0,2026-09-22T10:41:23Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S7,3,B,0,1,B,B,0,2026-09-22T10:41:28Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S8,4,A,1,0,B,B,0,2026-09-22T10:41:33Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S1,5,B,0,1,B,B,0,2026-09-22T10:41:39Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S2,6,B,0,1,B,B,0,2026-09-22T10:41:44Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S3,7,B,0,1,B,B,0,2026-09-22T10:41:49Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,20,moc870195,moca_moral,T3,A,0.64,B,1,S4,8,B,0,1,B,B,0,2026-09-22T10:41:54Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S6,1,A,1,1,B,B,0,2026-09-22T10:41:59Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S7,2,B,0,0,B,B,0,2026-09-22T10:42:04Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S8,3,B,0,0,B,B,0,2026-09-22T10:42:10Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S1,4,B,0,0,B,B,0,2026-09-22T10:42:15Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S2,5,A,1,1,B,B,0,2026-09-22T10:42:20Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S3,6,A,1,1,B,B,0,2026-09-22T10:42:25Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S4,7,B,0,0,B,B,0,2026-09-22T10:42:30Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,21,moc39d981,moca_causal,T1,A,0.88,A,0,S5,8,B,0,0,B,B,0,2026-09-22T10:42:36Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S7,1,A,1,0,B,A,0,2026-09-22T10:42:41Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S8,2,A,1,0,B,A,0,2026-09-22T10:42:46Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S1,3,A,1,0,B,A,0,2026-09-22T10:42:51Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S2,4,A,1,0,B,A,0,2026-09-22T10:42:57Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S3,5,A,1,0,B,A,0,2026-09-22T10:43:02Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S4,6,A,1,0,B,A,0,2026-09-22T10:43:07Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S5,7,A,1,0,B,A,0,2026-09-22T10:43:12Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,22,moc199d04,moca_causal,T2,A,0.84,B,1,S6,8,A,1,0,B,A,0,2026-09-22T10:43:18Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S8,1,B,0,1,B,B,0,2026-09-22T10:43:23Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S1,2,B,0,1,B,B,0,2026-09-22T10:43:28Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S2,3,B,0,1,B,B,0,2026-09-22T10:43:33Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S3,4,B,0,1,B,A,0,2026-09-22T10:43:38Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S4,5,B,0,1,B,A,0,2026-09-22T10:43:44Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S5,6,B,0,1,B,B,0,2026-09-22T10:43:49Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S6,7,A,1,0,A,A,0,2026-09-22T10:43:54Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,23,moce3002a,moca_moral,T3,A,0.6,B,1,S7,8,A,1,0,B,A,0,2026-09-22T10:43:59Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S1,1,A,1,0,A,A,0,2026-09-22T10:44:05Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S2,2,A,1,0,A,A,0,2026-09-22T10:44:10Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S3,3,A,1,0,A,A,0,2026-09-22T10:44:15Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S4,4,A,1,0,A,A,0,2026-09-22T10:44:21Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S5,5,A,1,0,A,A,0,2026-09-22T10:44:26Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S6,6,A,1,0,A,A,0,2026-09-22T10:44:31Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S7,7,A,1,0,A,A,0,2026-09-22T10:44:37Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,24,moc31b2f9,moca_causal,T1,A,0.88,B,1,S8,8,A,1,0,A,A,0,2026-09-22T10:44:42Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S2,1,A,0,1,A,A,0,2026-09-22T10:44:47Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S3,2,A,0,1,A,A,0,2026-09-22T10:44:53Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S4,3,A,0,1,A,A,0,2026-09-22T10:44:58Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S5,4,A,0,1,A,A,0,2026-09-22T10:45:03Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S6,5,B,1,0,B,A,0,2026-09-22T10:45:08Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S7,6,A,0,1,B,A,0,2026-09-22T10:45:13Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S8,7,A,0,1,A,A,0,2026-09-22T10:45:19Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,25,moc347dc5,moca_causal,T2,B,0.72,A,1,S1,8,A,0,1,B,A,0,2026-09-22T10:45:24Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S3,1,B,1,1,B,B,0,2026-09-22T10:45:29Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S4,2,B,1,1,B,B,0,2026-09-22T10:45:35Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S5,3,B,1,1,B,B,0,2026-09-22T10:45:40Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S6,4,B,1,1,B,B,0,2026-09-22T10:45:45Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S7,5,B,1,1,B,B,0,2026-09-22T10:45:50Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S8,6,B,1,1,B,B,0,2026-09-22T10:45:56Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S1,7,B,1,1,B,B,0,2026-09-22T10:46:01Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,26,moc29c2e0,moca_causal,T3,B,0.52,B,0,S2,8,B,1,1,B,B,0,2026-09-22T10:46:06Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S4,1,B,1,0,B,B,0,2026-09-22T10:46:12Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S5,2,B,1,0,B,B,0,2026-09-22T10:46:17Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S6,3,A,0,1,A,B,0,2026-09-22T10:46:22Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S7,4,A,0,1,A,B,0,2026-09-22T10:46:27Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S8,5,A,0,1,A,A,0,2026-09-22T10:46:33Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S1,6,B,1,0,B,B,0,2026-09-22T10:46:38Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S2,7,B,1,0,B,B,0,2026-09-22T10:46:43Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,27,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S3,8,B,1,0,B,B,0,2026-09-22T10:46:49Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S5,1,A,0,1,B,B,0,2026-09-22T10:46:54Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S6,2,A,0,1,B,B,0,2026-09-22T10:46:59Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S7,3,B,1,0,B,B,0,2026-09-22T10:47:05Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S8,4,A,0,1,B,A,0,2026-09-22T10:47:10Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S1,5,A,0,1,B,A,0,2026-09-22T10:47:15Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S2,6,A,0,1,B,B,0,2026-09-22T10:47:21Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S3,7,A,0,1,B,B,0,2026-09-22T10:47:26Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,28,moc393889,moca_moral,T2,B,0.84,A,1,S4,8,B,1,0,B,B,0,2026-09-22T10:47:31Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S6,1,B,1,1,B,B,0,2026-09-22T10:47:36Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S7,2,B,1,1,B,B,0,2026-09-22T10:47:41Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S8,3,B,1,1,B,B,0,2026-09-22T10:47:47Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S1,4,B,1,1,B,B,0,2026-09-22T10:47:52Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S2,5,B,1,1,B,B,0,2026-09-22T10:47:57Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S3,6,B,1,1,B,B,0,2026-09-22T10:48:02Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S4,7,B,1,1,B,B,0,2026-09-22T10:48:07Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,29,moc94c655,moca_moral,T3,B,0.56,B,0,S5,8,B,1,1,B,B,0,2026-09-22T10:48:12Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S7,1,A,1,1,A,A,0,2026-09-22T10:48:18Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S8,2,A,1,1,A,A,0,2026-09-22T10:48:23Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S1,3,A,1,1,A,A,0,2026-09-22T10:48:29Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S2,4,A,1,1,A,A,0,2026-09-22T10:48:34Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S3,5,A,1,1,A,A,0,2026-09-22T10:48:39Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S4,6,A,1,1,A,A,0,2026-09-22T10:48:45Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S5,7,A,1,1,A,A,0,2026-09-22T10:48:50Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,30,moc7b48c3,moca_causal,T1,A,1.0,A,0,S6,8,A,1,1,A,A,0,2026-09-22T10:48:55Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S8,1,A,0,1,A,,0,2026-09-22T10:49:01Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S1,2,A,0,1,A,A,0,2026-09-22T10:49:06Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S2,3,A,0,1,A,A,0,2026-09-22T10:49:11Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S3,4,A,0,1,A,A,0,2026-09-22T10:49:17Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S4,5,A,0,1,A,A,0,2026-09-22T10:49:22Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S5,6,A,0,1,A,,0,2026-09-22T10:49:27Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S6,7,A,0,1,B,,0,2026-09-22T10:49:33Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,31,moc4eb2b4,moca_causal,T2,B,0.8,A,1,S7,8,A,0,1,A,A,0,2026-09-22T10:49:38Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S1,1,B,0,1,B,A,0,2026-09-22T10:49:43Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S2,2,A,1,0,A,A,0,2026-09-22T10:49:49Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S3,3,A,1,0,A,A,0,2026-09-22T10:49:54Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S4,4,A,1,0,B,A,0,2026-09-22T10:49:59Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S5,5,A,1,0,B,A,0,2026-09-22T10:50:04Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S6,6,A,1,0,A,A,0,2026-09-22T10:50:09Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S7,7,A,1,0,B,A,0,2026-09-22T10:50:15Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,32,moc3bfae4,moca_causal,T3,A,0.52,B,1,S8,8,A,1,0,A,A,0,2026-09-22T10:50:20Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,33,mocbe65c8,moca_causal,T1,B,0.92,A,1,S2,1,A,0,1,A,A,0,2026-09-22T10:50:25Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,33,mocbe65c8,moca_causal,T1,B,0.92,A,1,S3,2,A,0,1,A,A,0,2026-09-22T10:50:30Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,33,mocbe65c8,moca_causal,T1,B,0.92,A,1,S4,3,A,0,1,A,A,0,2026-09-22T10:50:36Z
C2_gemma3-latest_s0_site3_dc70,site3,bda99bc,C2,gemma3:latest,0,33,mocbe65c8,moca_causal,T1,B,0.92,A,1,S5,4,A,0,1,B,A,0,2026-09-22T10:50:41Z
