run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,B,0,S7,7,B,1,1,B,B,0,2026-09-22T19:44:32Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,B,0,S8,8,B,1,1,B,B,0,2026-09-22T19:44:40Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S2,1,A,0,0,A,A,0,2026-09-22T19:44:47Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S3,2,A,0,0,A,A,0,2026-09-22T19:44:54Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S4,3,A,0,0,B,A,0,2026-09-22T19:45:01Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S5,4,B,1,1,B,B,0,2026-09-22T19:45:09Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S6,5,B,1,1,B,B,0,2026-09-22T19:45:16Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S7,6,B,1,1,B,B,0,2026-09-22T19:45:23Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S8,7,B,1,1,B,B,0,2026-09-22T19:45:30Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,17,moc375ef0,moca_causal,T3,B,0.64,B,0,S1,8,B,1,1,B,B,0,2026-09-22T19:45:37Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S3,1,A,1,1,A,A,0,2026-09-22T19:45:45Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S4,2,A,1,1,A,A,0,2026-09-22T19:45:52Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S5,3,A,1,1,A,A,0,2026-09-22T19:45:59Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S6,4,A,1,1,A,A,0,2026-09-22T19:46:05Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S7,5,A,1,1,A,A,0,2026-09-22T19:46:12Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S8,6,A,1,1,A,A,0,2026-09-22T19:46:19Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S1,7,A,1,1,A,A,0,2026-09-22T19:46:26Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,18,mocfcedeb,moca_causal,T1,A,1.0,A,0,S2,8,A,1,1,A,A,0,2026-09-22T19:46:33Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S4,1,B,1,1,B,B,0,2026-09-22T19:46:39Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S5,2,B,1,1,B,B,0,2026-09-22T19:46:46Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S6,3,B,1,1,B,B,0,2026-09-22T19:46:53Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S7,4,B,1,1,B,B,0,2026-09-22T19:46:59Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S8,5,B,1,1,B,B,0,2026-09-22T19:47:06Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S1,6,B,1,1,B,B,0,2026-09-22T19:47:12Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S2,7,B,1,1,B,B,0,2026-09-22T19:47:19Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,19,mocef7a14,moca_causal,T2,B,0.76,B,0,S3,8,B,1,1,B,B,0,2026-09-22T19:47:26Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S5,1,B,0,0,B,B,0,2026-09-22T19:47:33Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S6,2,B,0,0,B,B,0,2026-09-22T19:47:39Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S7,3,A,1,1,A,A,0,2026-09-22T19:47:46Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S8,4,A,1,1,A,A,0,2026-09-22T19:47:52Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S1,5,B,0,0,B,B,0,2026-09-22T19:47:59Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S2,6,B,0,0,B,B,0,2026-09-22T19:48:06Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S3,7,B,0,0,B,B,0,2026-09-22T19:48:12Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,20,moc62160d,moca_causal,T3,A,0.52,A,0,S4,8,B,0,0,B,B,0,2026-09-22T19:48:19Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S6,1,A,1,1,A,A,0,2026-09-22T19:48:26Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S7,2,A,1,1,A,A,0,2026-09-22T19:48:32Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S8,3,A,1,1,A,A,0,2026-09-22T19:48:39Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S1,4,A,1,1,A,A,0,2026-09-22T19:48:45Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S2,5,A,1,1,A,A,0,2026-09-22T19:48:52Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S3,6,A,1,1,A,A,0,2026-09-22T19:48:59Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S4,7,A,1,1,A,A,0,2026-09-22T19:49:06Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,21,moc7b48c3,moca_causal,T1,A,1.0,A,0,S5,8,A,1,1,A,A,0,2026-09-22T19:49:13Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S7,1,B,1,1,B,B,0,2026-09-22T19:49:20Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S8,2,B,1,1,B,B,0,2026-09-22T19:49:27Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S1,3,B,1,1,B,B,0,2026-09-22T19:49:34Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S2,4,B,1,1,B,B,0,2026-09-22T19:49:42Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S3,5,B,1,1,B,B,0,2026-09-22T19:49:49Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S4,6,B,1,1,B,B,0,2026-09-22T19:49:56Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S5,7,B,1,1,B,B,0,2026-09-22T19:50:03Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,22,moc0cead8,moca_causal,T2,B,0.8,B,0,S6,8,B,1,1,B,B,0,2026-09-22T19:50:11Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S8,1,A,1,1,A,A,0,2026-09-22T19:50:17Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S1,2,A,1,1,B,A,0,2026-09-22T19:50:22Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S2,3,A,1,1,B,A,0,2026-09-22T19:50:28Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S3,4,A,1,1,B,A,0,2026-09-22T19:50:33Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S4,5,A,1,1,B,A,0,2026-09-22T19:50:39Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S5,6,A,1,1,A,A,0,2026-09-22T19:50:45Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S6,7,A,1,1,B,A,0,2026-09-22T19:50:51Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,23,mocb06f32,moca_moral,T3,A,0.56,A,0,S7,8,A,1,1,B,A,0,2026-09-22T19:50:56Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S1,1,A,1,1,A,A,0,2026-09-22T19:51:03Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S2,2,A,1,1,A,A,0,2026-09-22T19:51:10Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S3,3,A,1,1,A,A,0,2026-09-22T19:51:17Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S4,4,A,1,1,A,A,0,2026-09-22T19:51:24Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S5,5,A,1,1,A,A,0,2026-09-22T19:51:30Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S6,6,A,1,1,A,A,0,2026-09-22T19:51:37Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S7,7,A,1,1,A,A,0,2026-09-22T19:51:44Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,24,moc39d981,moca_causal,T1,A,0.88,A,0,S8,8,A,1,1,A,A,0,2026-09-22T19:51:52Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S2,1,A,1,1,A,A,0,2026-09-22T19:52:01Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S3,2,A,1,1,A,A,0,2026-09-22T19:52:10Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S4,3,A,1,1,A,A,0,2026-09-22T19:52:18Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S5,4,B,0,0,B,B,0,2026-09-22T19:52:27Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S6,5,A,1,1,A,A,0,2026-09-22T19:52:35Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S7,6,B,0,0,B,B,0,2026-09-22T19:52:44Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S8,7,A,1,1,A,A,0,2026-09-22T19:52:53Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,25,moc0454e7,moca_causal,T2,A,0.84,A,0,S1,8,A,1,1,A,A,0,2026-09-22T19:53:01Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S3,1,B,1,1,B,B,0,2026-09-22T19:53:07Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S4,2,B,1,1,B,B,0,2026-09-22T19:53:14Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S5,3,B,1,1,B,B,0,2026-09-22T19:53:20Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S6,4,B,1,1,B,B,0,2026-09-22T19:53:26Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S7,5,B,1,1,B,B,0,2026-09-22T19:53:34Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S8,6,B,1,1,B,B,0,2026-09-22T19:53:40Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S1,7,B,1,1,B,B,0,2026-09-22T19:53:47Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,26,moc684488,moca_causal,T3,B,0.6,B,0,S2,8,B,1,1,B,B,0,2026-09-22T19:53:53Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S4,1,A,1,1,A,A,0,2026-09-22T19:54:00Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S5,2,A,1,1,A,A,0,2026-09-22T19:54:07Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S6,3,A,1,1,A,A,0,2026-09-22T19:54:15Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S7,4,A,1,1,A,A,0,2026-09-22T19:54:22Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S8,5,A,1,1,A,A,0,2026-09-22T19:54:29Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S1,6,A,1,1,A,A,0,2026-09-22T19:54:36Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S2,7,A,1,1,A,A,0,2026-09-22T19:54:43Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,27,moc31b2f9,moca_causal,T1,A,0.88,A,0,S3,8,A,1,1,A,A,0,2026-09-22T19:54:51Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S5,1,A,1,1,A,A,0,2026-09-22T19:54:59Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S6,2,A,1,1,B,A,0,2026-09-22T19:55:08Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S7,3,A,1,1,B,A,0,2026-09-22T19:55:16Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S8,4,A,1,1,B,A,0,2026-09-22T19:55:24Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S1,5,B,0,0,B,B,0,2026-09-22T19:55:33Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S2,6,B,0,0,B,B,0,2026-09-22T19:55:41Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S3,7,B,0,0,B,B,0,2026-09-22T19:55:50Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S4,8,A,1,1,A,A,0,2026-09-22T19:55:58Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S6,1,A,1,1,A,A,0,2026-09-22T19:56:04Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S7,2,A,1,1,A,A,0,2026-09-22T19:56:10Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S8,3,A,1,1,A,A,0,2026-09-22T19:56:16Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S1,4,A,1,1,A,A,0,2026-09-22T19:56:22Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S2,5,A,1,1,A,A,0,2026-09-22T19:56:29Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S3,6,A,1,1,A,A,0,2026-09-22T19:56:35Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S4,7,A,1,1,A,A,0,2026-09-22T19:56:42Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,29,moc370289,moca_moral,T3,A,0.56,A,0,S5,8,A,1,1,A,A,0,2026-09-22T19:56:48Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,1,B,1,1,B,B,0,2026-09-22T19:56:54Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,2,B,1,1,B,B,0,2026-09-22T19:57:00Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,3,B,1,1,B,B,0,2026-09-22T19:57:06Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,4,B,1,1,B,B,0,2026-09-22T19:57:12Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,5,B,1,1,B,B,0,2026-09-22T19:57:18Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,6,B,1,1,B,B,0,2026-09-22T19:57:24Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,7,B,1,1,B,B,0,2026-09-22T19:57:31Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,30,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,8,B,1,1,B,B,0,2026-09-22T19:57:37Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S8,1,B,0,0,B,B,0,2026-09-22T19:57:45Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S1,2,B,0,0,B,B,0,2026-09-22T19:57:53Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S2,3,A,1,1,A,A,0,2026-09-22T19:58:01Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S3,4,A,1,1,A,A,0,2026-09-22T19:58:09Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S4,5,A,1,1,A,A,0,2026-09-22T19:58:17Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S5,6,B,0,0,B,B,0,2026-09-22T19:58:25Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S6,7,B,0,0,B,B,0,2026-09-22T19:58:34Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,31,mocade78c,moca_causal,T2,A,0.72,A,0,S7,8,A,1,1,B,A,0,2026-09-22T19:58:42Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S1,1,A,1,1,B,A,0,2026-09-22T19:58:49Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S2,2,A,1,1,B,A,0,2026-09-22T19:58:55Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S3,3,A,1,1,B,A,0,2026-09-22T19:59:02Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S4,4,A,1,1,B,A,0,2026-09-22T19:59:08Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S5,5,A,1,1,B,A,0,2026-09-22T19:59:15Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S6,6,A,1,1,B,A,0,2026-09-22T19:59:21Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S7,7,A,1,1,B,A,0,2026-09-22T19:59:28Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,32,mocbdf4c6,moca_moral,T3,A,0.56,A,0,S8,8,A,1,1,B,A,0,2026-09-22T19:59:35Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,B,0,S2,1,B,1,1,B,B,0,2026-09-22T19:59:41Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,B,0,S3,2,B,1,1,B,B,0,2026-09-22T19:59:47Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,B,0,S4,3,B,1,1,B,B,0,2026-09-22T19:59:53Z
C1_gemma3-12b_s1_site5_8650,site5,fd92e9c,C1,gemma3:12b,1,33,moc3ef03c,moca_causal,T1,B,0.92,B,0,S5,4,B,1,1,B,B,0,2026-09-22T20:00:00Z
