run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S7,6,A,0,1,A,A,0,2026-09-23T16:09:41Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S8,7,A,0,1,A,A,0,2026-09-23T16:09:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S1,8,A,0,1,A,A,0,2026-09-23T16:10:13Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S3,1,B,0,1,B,A,0,2026-09-23T16:10:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S4,2,B,0,1,B,A,0,2026-09-23T16:10:48Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S5,3,B,0,1,B,A,0,2026-09-23T16:11:07Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S6,4,A,1,0,A,A,0,2026-09-23T16:11:22Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S7,5,A,1,0,A,A,0,2026-09-23T16:11:37Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S8,6,A,1,0,A,A,0,2026-09-23T16:11:53Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S1,7,A,1,0,A,A,0,2026-09-23T16:12:08Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,B,1,S2,8,A,1,0,A,A,0,2026-09-23T16:12:30Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S4,1,B,1,1,B,B,0,2026-09-23T16:12:46Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S5,2,B,1,1,B,B,0,2026-09-23T16:13:02Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S6,3,B,1,1,B,B,0,2026-09-23T16:13:17Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S7,4,B,1,1,B,B,0,2026-09-23T16:13:32Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S8,5,B,1,1,B,B,0,2026-09-23T16:13:46Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S1,6,B,1,1,B,B,0,2026-09-23T16:14:02Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S2,7,B,1,1,B,B,0,2026-09-23T16:14:15Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,19,mocc52aaa,moca_causal,T2,B,0.72,B,0,S3,8,B,1,1,B,B,0,2026-09-23T16:14:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S5,1,B,0,1,B,B,0,2026-09-23T16:14:52Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S6,2,B,0,1,B,B,0,2026-09-23T16:15:05Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S7,3,B,0,1,B,B,0,2026-09-23T16:15:22Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S8,4,B,0,1,B,B,0,2026-09-23T16:15:36Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S1,5,A,1,0,A,A,0,2026-09-23T16:15:55Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S2,6,B,0,1,B,B,0,2026-09-23T16:16:10Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S3,7,B,0,1,B,A,0,2026-09-23T16:16:28Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,20,mocd9376a,moca_moral,T3,A,0.56,B,1,S4,8,B,0,1,B,B,0,2026-09-23T16:16:42Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S6,1,A,1,1,A,A,0,2026-09-23T16:16:56Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S7,2,A,1,1,A,A,0,2026-09-23T16:17:11Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S8,3,A,1,1,A,A,0,2026-09-23T16:17:25Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S1,4,A,1,1,A,A,0,2026-09-23T16:17:39Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S2,5,A,1,1,A,A,0,2026-09-23T16:17:55Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S3,6,A,1,1,A,A,0,2026-09-23T16:18:10Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S4,7,A,1,1,A,A,0,2026-09-23T16:18:24Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,21,moc93a645,moca_causal,T1,A,0.92,A,0,S5,8,A,1,1,A,A,0,2026-09-23T16:18:41Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S7,1,B,1,0,B,B,0,2026-09-23T16:18:56Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S8,2,B,1,0,B,B,0,2026-09-23T16:19:12Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S1,3,B,1,0,B,B,0,2026-09-23T16:19:30Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S2,4,B,1,0,B,B,0,2026-09-23T16:19:48Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S3,5,B,1,0,B,B,0,2026-09-23T16:20:05Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S4,6,B,1,0,B,B,0,2026-09-23T16:20:18Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S5,7,B,1,0,B,B,0,2026-09-23T16:20:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,22,mocbd1715,moca_causal,T2,B,0.84,A,1,S6,8,B,1,0,B,B,0,2026-09-23T16:20:49Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S8,1,B,1,0,B,B,0,2026-09-23T16:21:04Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S1,2,B,1,0,B,B,0,2026-09-23T16:21:20Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S2,3,B,1,0,B,B,0,2026-09-23T16:21:34Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S3,4,B,1,0,B,B,0,2026-09-23T16:21:49Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S4,5,B,1,0,B,B,0,2026-09-23T16:22:03Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S5,6,B,1,0,B,B,0,2026-09-23T16:22:17Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S6,7,B,1,0,B,B,0,2026-09-23T16:22:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,23,moc34cd05,moca_causal,T3,B,0.68,A,1,S7,8,B,1,0,B,B,0,2026-09-23T16:22:44Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S1,1,A,0,1,A,A,0,2026-09-23T16:22:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S2,2,A,0,1,A,A,0,2026-09-23T16:23:13Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S3,3,A,0,1,A,A,0,2026-09-23T16:23:28Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S4,4,A,0,1,A,A,0,2026-09-23T16:23:45Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S5,5,A,0,1,A,A,0,2026-09-23T16:24:03Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S6,6,A,0,1,A,A,0,2026-09-23T16:24:18Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S7,7,A,0,1,A,A,0,2026-09-23T16:24:32Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,24,mocbe65c8,moca_causal,T1,B,0.92,A,1,S8,8,A,0,1,A,A,0,2026-09-23T16:24:46Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S2,1,B,0,0,B,A,0,2026-09-23T16:25:03Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S3,2,B,0,0,B,A,0,2026-09-23T16:25:20Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S4,3,A,1,1,A,A,0,2026-09-23T16:25:36Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S5,4,A,1,1,A,A,0,2026-09-23T16:25:53Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S6,5,A,1,1,A,A,0,2026-09-23T16:26:08Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S7,6,A,1,1,A,A,0,2026-09-23T16:26:23Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S8,7,A,1,1,A,B,0,2026-09-23T16:26:38Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,25,mocc19c93,moca_causal,T2,A,0.84,A,0,S1,8,A,1,1,A,B,0,2026-09-23T16:26:54Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S3,1,B,0,0,B,B,0,2026-09-23T16:27:09Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S4,2,B,0,0,B,B,0,2026-09-23T16:27:22Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S5,3,A,1,1,A,B,0,2026-09-23T16:27:38Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S6,4,B,0,0,B,B,0,2026-09-23T16:27:54Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S7,5,B,0,0,B,B,0,2026-09-23T16:28:11Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S8,6,B,0,0,B,B,0,2026-09-23T16:28:27Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S1,7,B,0,0,B,B,0,2026-09-23T16:28:40Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,26,moc691ff2,moca_moral,T3,A,0.52,A,0,S2,8,B,0,0,B,B,0,2026-09-23T16:28:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S4,1,A,1,0,A,A,0,2026-09-23T16:29:09Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S5,2,A,1,0,A,A,0,2026-09-23T16:29:22Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S6,3,A,1,0,A,A,0,2026-09-23T16:29:36Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S7,4,A,1,0,A,A,0,2026-09-23T16:29:52Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S8,5,A,1,0,A,A,0,2026-09-23T16:30:05Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S1,6,A,1,0,A,A,0,2026-09-23T16:30:19Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S2,7,A,1,0,A,A,0,2026-09-23T16:30:34Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,27,moc7b48c3,moca_causal,T1,A,1.0,B,1,S3,8,A,1,0,A,A,0,2026-09-23T16:30:47Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S5,1,A,1,1,A,A,0,2026-09-23T16:31:01Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S6,2,A,1,1,A,A,0,2026-09-23T16:31:18Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S7,3,A,1,1,A,A,0,2026-09-23T16:31:30Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S8,4,A,1,1,A,A,0,2026-09-23T16:31:44Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S1,5,A,1,1,A,A,0,2026-09-23T16:31:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S2,6,A,1,1,A,A,0,2026-09-23T16:32:15Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S3,7,A,1,1,A,A,0,2026-09-23T16:32:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,28,moc9cdf74,moca_causal,T2,A,0.84,A,0,S4,8,A,1,1,A,A,0,2026-09-23T16:32:44Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S6,1,A,1,0,A,A,0,2026-09-23T16:32:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S7,2,A,1,0,A,A,0,2026-09-23T16:33:13Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S8,3,A,1,0,A,A,0,2026-09-23T16:33:30Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S1,4,A,1,0,A,A,0,2026-09-23T16:33:44Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S2,5,A,1,0,A,A,0,2026-09-23T16:33:58Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S3,6,A,1,0,A,A,0,2026-09-23T16:34:13Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S4,7,A,1,0,A,A,0,2026-09-23T16:34:28Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,29,moc62160d,moca_causal,T3,A,0.52,B,1,S5,8,A,1,0,A,A,0,2026-09-23T16:34:43Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S7,1,A,1,1,A,A,0,2026-09-23T16:34:54Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S8,2,A,1,1,A,A,0,2026-09-23T16:35:08Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S1,3,A,1,1,A,A,0,2026-09-23T16:35:21Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S2,4,A,1,1,A,A,0,2026-09-23T16:35:36Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S3,5,A,1,1,A,A,0,2026-09-23T16:35:50Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S4,6,A,1,1,A,A,0,2026-09-23T16:36:07Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S5,7,A,1,1,A,A,0,2026-09-23T16:36:19Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,30,moca60679,moca_causal,T1,A,0.92,A,0,S6,8,A,1,1,A,A,0,2026-09-23T16:36:32Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S8,1,A,1,0,A,A,0,2026-09-23T16:36:46Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S1,2,A,1,0,A,A,0,2026-09-23T16:37:04Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S2,3,A,1,0,A,A,0,2026-09-23T16:37:21Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S3,4,A,1,0,A,A,0,2026-09-23T16:37:38Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S4,5,A,1,0,A,A,0,2026-09-23T16:37:55Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S5,6,A,1,0,A,A,0,2026-09-23T16:38:08Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S6,7,A,1,0,A,A,0,2026-09-23T16:38:28Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,31,moc6b1777,moca_moral,T2,A,0.72,B,1,S7,8,A,1,0,A,A,0,2026-09-23T16:38:42Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S1,1,B,1,1,B,A,0,2026-09-23T16:38:54Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S2,2,A,0,0,A,A,0,2026-09-23T16:39:11Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S3,3,B,1,1,B,A,0,2026-09-23T16:39:26Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S4,4,B,1,1,B,A,0,2026-09-23T16:39:41Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S5,5,A,0,0,A,A,0,2026-09-23T16:39:56Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S6,6,A,0,0,A,A,0,2026-09-23T16:40:11Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S7,7,B,1,1,B,A,0,2026-09-23T16:40:26Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,32,moc47d5c1,moca_causal,T3,B,0.64,B,0,S8,8,A,0,0,A,A,0,2026-09-23T16:40:45Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S2,1,A,1,1,A,A,0,2026-09-23T16:40:59Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S3,2,A,1,1,A,A,0,2026-09-23T16:41:14Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S4,3,A,1,1,A,A,0,2026-09-23T16:41:29Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S5,4,A,1,1,A,A,0,2026-09-23T16:41:43Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S6,5,A,1,1,A,A,0,2026-09-23T16:42:00Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S7,6,B,0,0,B,B,0,2026-09-23T16:42:16Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S8,7,B,0,0,B,A,0,2026-09-23T16:42:31Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,33,moc712f5e,moca_causal,T1,A,0.88,A,0,S1,8,B,0,0,B,B,0,2026-09-23T16:42:47Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S3,1,B,0,1,B,A,0,2026-09-23T16:43:01Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S4,2,A,1,0,A,A,0,2026-09-23T16:43:20Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S5,3,A,1,0,A,A,0,2026-09-23T16:43:35Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S6,4,A,1,0,A,A,0,2026-09-23T16:43:53Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S7,5,A,1,0,A,A,0,2026-09-23T16:44:08Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S8,6,A,1,0,A,A,0,2026-09-23T16:44:23Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S1,7,A,1,0,A,A,0,2026-09-23T16:44:41Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,34,mocf7c304,moca_causal,T2,A,0.8,B,1,S2,8,A,1,0,A,A,0,2026-09-23T16:44:56Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,35,moc227a6f,moca_causal,T3,B,0.68,A,1,S4,1,A,0,1,A,A,0,2026-09-23T16:45:10Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,35,moc227a6f,moca_causal,T3,B,0.68,A,1,S5,2,A,0,1,A,A,0,2026-09-23T16:45:25Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,35,moc227a6f,moca_causal,T3,B,0.68,A,1,S6,3,A,0,1,A,A,0,2026-09-23T16:45:40Z
C2p_phi4_s1_site3_2ba7,site3,b28b616,C2p,phi4,1,35,moc227a6f,moca_causal,T3,B,0.68,A,1,S7,4,A,0,1,A,A,0,2026-09-23T16:45:54Z
