run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,B,1,S8,8,A,1,0,B,A,0,2026-09-26T10:05:21Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S2,1,A,1,0,A,A,0,2026-09-26T10:05:43Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S3,2,A,1,0,A,A,0,2026-09-26T10:05:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S4,3,A,1,0,A,A,0,2026-09-26T10:06:07Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S5,4,A,1,0,A,A,0,2026-09-26T10:06:19Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S6,5,A,1,0,A,A,0,2026-09-26T10:06:30Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S7,6,A,1,0,A,A,0,2026-09-26T10:06:42Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S8,7,A,1,0,A,A,0,2026-09-26T10:06:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,17,moc3bfae4,moca_causal,T3,A,0.52,B,1,S1,8,A,1,0,A,A,0,2026-09-26T10:07:06Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S3,1,A,1,1,B,B,0,2026-09-26T10:07:28Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S4,2,B,0,0,B,B,0,2026-09-26T10:07:42Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S5,3,B,0,0,B,B,0,2026-09-26T10:07:58Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S6,4,A,1,1,B,A,0,2026-09-26T10:08:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S7,5,B,0,0,B,B,0,2026-09-26T10:08:26Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S8,6,B,0,0,B,B,0,2026-09-26T10:08:40Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S1,7,B,0,0,B,B,0,2026-09-26T10:08:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,18,moc712f5e,moca_causal,T1,A,0.88,A,0,S2,8,B,0,0,B,B,0,2026-09-26T10:09:07Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S4,1,A,1,0,A,A,0,2026-09-26T10:09:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S5,2,A,1,0,A,A,0,2026-09-26T10:10:07Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S6,3,A,1,0,A,A,0,2026-09-26T10:10:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S7,4,A,1,0,A,A,0,2026-09-26T10:10:34Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S8,5,A,1,0,A,A,0,2026-09-26T10:10:47Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S1,6,A,1,0,A,A,0,2026-09-26T10:11:00Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S2,7,A,1,0,A,A,0,2026-09-26T10:11:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,19,moc9dc02c,moca_causal,T2,A,0.76,B,1,S3,8,A,1,0,A,A,0,2026-09-26T10:11:25Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S5,1,A,1,0,B,B,0,2026-09-26T10:11:44Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S6,2,A,1,0,B,B,0,2026-09-26T10:11:59Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S7,3,A,1,0,B,B,0,2026-09-26T10:12:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S8,4,A,1,0,B,B,0,2026-09-26T10:12:25Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S1,5,A,1,0,B,B,0,2026-09-26T10:12:43Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S2,6,A,1,0,B,B,0,2026-09-26T10:12:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S3,7,A,1,0,B,B,0,2026-09-26T10:13:09Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,20,moc449b4f,moca_moral,T3,A,0.56,B,1,S4,8,A,1,0,B,B,0,2026-09-26T10:13:26Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S6,1,A,1,0,A,A,0,2026-09-26T10:13:56Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S7,2,A,1,0,A,A,0,2026-09-26T10:14:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S8,3,A,1,0,A,A,0,2026-09-26T10:14:22Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S1,4,A,1,0,A,A,0,2026-09-26T10:14:37Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S2,5,A,1,0,A,A,0,2026-09-26T10:14:48Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S3,6,A,1,0,A,A,0,2026-09-26T10:15:02Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S4,7,A,1,0,A,A,0,2026-09-26T10:15:15Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,21,moca60679,moca_causal,T1,A,0.92,B,1,S5,8,A,1,0,A,A,0,2026-09-26T10:15:30Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S7,1,B,0,1,B,B,0,2026-09-26T10:15:52Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S8,2,B,0,1,B,B,0,2026-09-26T10:16:06Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S1,3,B,0,1,B,B,0,2026-09-26T10:16:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S2,4,A,1,0,A,A,0,2026-09-26T10:16:32Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S3,5,A,1,0,A,A,0,2026-09-26T10:16:45Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S4,6,A,1,0,A,A,0,2026-09-26T10:16:58Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S5,7,A,1,0,A,A,0,2026-09-26T10:17:09Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,22,mocf7c304,moca_causal,T2,A,0.8,B,1,S6,8,A,1,0,A,B,0,2026-09-26T10:17:23Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S8,1,A,0,1,B,B,0,2026-09-26T10:17:43Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S1,2,A,0,1,B,B,0,2026-09-26T10:17:56Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S2,3,A,0,1,B,B,0,2026-09-26T10:18:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S3,4,A,0,1,B,B,0,2026-09-26T10:18:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S4,5,B,1,0,B,B,0,2026-09-26T10:18:32Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S5,6,B,1,0,B,B,0,2026-09-26T10:18:43Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S6,7,B,1,0,B,B,0,2026-09-26T10:18:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,23,moc9cbc72,moca_moral,T3,B,0.6,A,1,S7,8,B,1,0,B,B,0,2026-09-26T10:19:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S1,1,B,1,0,B,B,0,2026-09-26T10:19:41Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S2,2,A,0,1,B,A,0,2026-09-26T10:19:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S3,3,A,0,1,B,B,0,2026-09-26T10:20:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S4,4,B,1,0,B,B,0,2026-09-26T10:20:23Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S5,5,B,1,0,B,B,0,2026-09-26T10:20:38Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S6,6,B,1,0,B,B,0,2026-09-26T10:20:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S7,7,B,1,0,B,B,0,2026-09-26T10:21:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,24,moc9de9a6,moca_causal,T1,B,0.92,A,1,S8,8,B,1,0,B,B,0,2026-09-26T10:21:23Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S2,1,A,0,1,B,B,0,2026-09-26T10:21:41Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S3,2,A,0,1,B,B,0,2026-09-26T10:21:52Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S4,3,A,0,1,B,A,0,2026-09-26T10:22:05Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S5,4,A,0,1,B,B,0,2026-09-26T10:22:17Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S6,5,A,0,1,B,A,0,2026-09-26T10:22:29Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S7,6,A,0,1,B,B,0,2026-09-26T10:22:43Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S8,7,A,0,1,B,B,0,2026-09-26T10:22:57Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,25,mocdc24a4,moca_moral,T2,B,0.72,A,1,S1,8,A,0,1,B,B,0,2026-09-26T10:23:10Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S3,1,A,0,1,A,A,0,2026-09-26T10:23:44Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S4,2,A,0,1,A,A,0,2026-09-26T10:23:58Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S5,3,A,0,1,A,A,0,2026-09-26T10:24:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S6,4,A,0,1,A,A,0,2026-09-26T10:24:26Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S7,5,A,0,1,A,A,0,2026-09-26T10:24:38Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S8,6,A,0,1,A,A,0,2026-09-26T10:24:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S1,7,A,0,1,A,A,0,2026-09-26T10:25:07Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,26,moc64138e,moca_causal,T3,B,0.6,A,1,S2,8,A,0,1,A,A,0,2026-09-26T10:25:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S4,1,A,0,1,B,A,0,2026-09-26T10:25:41Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S5,2,A,0,1,B,A,0,2026-09-26T10:25:52Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S6,3,B,1,0,B,B,0,2026-09-26T10:26:04Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S7,4,B,1,0,B,B,0,2026-09-26T10:26:16Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S8,5,B,1,0,B,B,0,2026-09-26T10:26:28Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S1,6,B,1,0,B,B,0,2026-09-26T10:26:40Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S2,7,B,1,0,B,B,0,2026-09-26T10:26:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,27,moc3ef03c,moca_causal,T1,B,0.92,A,1,S3,8,A,0,1,B,B,0,2026-09-26T10:27:07Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S5,1,A,0,1,B,A,0,2026-09-26T10:27:28Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S6,2,A,0,1,B,A,0,2026-09-26T10:27:40Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S7,3,A,0,1,B,A,0,2026-09-26T10:27:52Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S8,4,A,0,1,B,A,0,2026-09-26T10:28:04Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S1,5,A,0,1,B,A,0,2026-09-26T10:28:15Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S2,6,A,0,1,B,A,0,2026-09-26T10:28:27Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S3,7,A,0,1,B,A,0,2026-09-26T10:28:40Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,28,moc33a59f,moca_causal,T2,B,0.72,A,1,S4,8,A,0,1,B,A,0,2026-09-26T10:28:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S6,1,A,1,0,A,A,0,2026-09-26T10:29:21Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S7,2,A,1,0,A,A,0,2026-09-26T10:29:33Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S8,3,A,1,0,A,A,0,2026-09-26T10:29:45Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S1,4,A,1,0,A,A,0,2026-09-26T10:29:58Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S2,5,A,1,0,B,A,0,2026-09-26T10:30:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S3,6,A,1,0,A,A,0,2026-09-26T10:30:25Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S4,7,A,1,0,A,A,0,2026-09-26T10:30:37Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,29,mocd13afc,moca_moral,T3,A,0.6,B,1,S5,8,A,1,0,B,A,0,2026-09-26T10:30:50Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S7,1,A,1,0,A,A,0,2026-09-26T10:31:26Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S8,2,A,1,0,A,A,0,2026-09-26T10:31:39Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S1,3,A,1,0,A,A,0,2026-09-26T10:31:55Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S2,4,A,1,0,A,A,0,2026-09-26T10:32:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S3,5,A,1,0,A,A,0,2026-09-26T10:32:22Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S4,6,A,1,0,A,A,0,2026-09-26T10:32:34Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S5,7,A,1,0,A,A,0,2026-09-26T10:32:45Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,30,moc31b2f9,moca_causal,T1,A,0.88,B,1,S6,8,A,1,0,A,A,0,2026-09-26T10:32:59Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S8,1,A,1,0,B,A,0,2026-09-26T10:33:21Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S1,2,A,1,0,B,A,0,2026-09-26T10:33:32Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S2,3,A,1,0,B,A,0,2026-09-26T10:33:45Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S3,4,A,1,0,B,A,0,2026-09-26T10:33:57Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S4,5,A,1,0,B,A,0,2026-09-26T10:34:09Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S5,6,A,1,0,B,A,0,2026-09-26T10:34:22Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S6,7,A,1,0,B,B,0,2026-09-26T10:34:34Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,31,moc199d04,moca_causal,T2,A,0.84,B,1,S7,8,A,1,0,B,B,0,2026-09-26T10:34:46Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S1,1,B,1,0,B,B,0,2026-09-26T10:35:12Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S2,2,B,1,0,B,B,0,2026-09-26T10:35:25Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S3,3,B,1,0,B,B,0,2026-09-26T10:35:39Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S4,4,B,1,0,B,B,0,2026-09-26T10:35:53Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S5,5,B,1,0,B,B,0,2026-09-26T10:36:06Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S6,6,B,1,0,B,B,0,2026-09-26T10:36:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S7,7,B,1,0,B,B,0,2026-09-26T10:36:33Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,32,moc47d5c1,moca_causal,T3,B,0.64,A,1,S8,8,B,1,0,B,B,0,2026-09-26T10:36:48Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S2,1,A,1,0,B,A,0,2026-09-26T10:37:08Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S3,2,A,1,0,B,B,0,2026-09-26T10:37:20Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S4,3,A,1,0,B,B,0,2026-09-26T10:37:33Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S5,4,A,1,0,B,B,0,2026-09-26T10:37:46Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S6,5,B,0,1,B,B,0,2026-09-26T10:37:58Z
C2p_gemma3-latest_s1_site4_704e,site4,9222827,C2p,gemma3:latest,1,33,moc881c45,moca_moral,T1,A,0.92,B,1,S7,6,A,1,0,B,B,0,2026-09-26T10:38:09Z
